0.0141258 0.141728 6.30957 3.17716 
0.0141258 0.141728 7.94328 3.6699 
0.0141258 0.141728 10 2.60138 
0.0141258 0.141728 12.5893 2.90958 
0.0141258 0.141728 15.8489 3.04422 
0.0141258 0.141728 19.9526 2.2226 
0.0141258 0.141728 25.1189 2.03225 
0.0141258 0.141728 31.6228 4.76044 
0.0141258 0.141728 39.8107 4.57778 
0.0141258 0.141728 50.1187 3.64329 
0.0141258 0.141728 63.0957 3.14749 
0.0141258 0.141728 79.4328 3.73367 
0.0141258 0.15916 0.0001 2.78161 
0.0141258 0.15916 0.000125893 2.85005 
0.0141258 0.15916 0.000158489 3.03056 
0.0141258 0.15916 0.000199526 3.42161 
0.0141258 0.15916 0.000251189 4.20052 
0.0141258 0.15916 0.000316228 5.67852 
0.0141258 0.15916 0.000398107 8.37087 
0.0141258 0.15916 0.000501187 13.0412 
0.0141258 0.15916 0.000630957 20.6179 
0.0141258 0.15916 0.000794328 31.7254 
0.0141258 0.15916 0.001 44.9207 
0.0141258 0.15916 0.00125893 52.3184 
0.0141258 0.15916 0.00158489 40.6743 
0.0141258 0.15916 0.00199526 14.8603 
0.0141258 0.15916 0.00251189 2.09452 
0.0141258 0.15916 0.00316228 6.94594 
0.0141258 0.15916 0.00398107 21.5529 
0.0141258 0.15916 0.00501187 39.0933 
0.0141258 0.15916 0.00630957 16.8973 
0.0141258 0.15916 0.00794328 17.6617 
0.0141258 0.15916 0.01 10.3651 
0.0141258 0.15916 0.0125893 8.19615 
0.0141258 0.15916 0.0158489 5.82973 
0.0141258 0.15916 0.0199526 3.79832 
0.0141258 0.15916 0.0251189 3.23601 
0.0141258 0.15916 0.0316228 4.405 
0.0141258 0.15916 0.0398107 4.45364 
0.0141258 0.15916 0.0501187 3.55144 
0.0141258 0.15916 0.0630957 3.11701 
0.0141258 0.15916 0.0794328 5.92109 
0.0141258 0.15916 0.1 3.24318 
0.0141258 0.15916 0.125893 5.62328 
0.0141258 0.15916 0.158489 3.58995 
0.0141258 0.15916 0.199526 5.0759 
0.0141258 0.15916 0.251189 7.73932 
0.0141258 0.15916 0.316228 5.44689 
0.0141258 0.15916 0.398107 3.85581 
0.0141258 0.15916 0.501187 3.86763 
0.0141258 0.15916 0.630957 5.26412 
0.0141258 0.15916 0.794328 5.39448 
0.0141258 0.15916 1 4.56209 
0.0141258 0.15916 1.25893 3.68116 
0.0141258 0.15916 1.58489 3.74015 
0.0141258 0.15916 1.99526 3.63121 
0.0141258 0.15916 2.51189 3.1498 
0.0141258 0.15916 3.16228 3.8728 
0.0141258 0.15916 3.98107 3.62019 
0.0141258 0.15916 5.01187 4.57022 
0.0141258 0.15916 6.30957 5.03712 
0.0141258 0.15916 7.94328 6.00271 
0.0141258 0.15916 10 4.2328 
0.0141258 0.15916 12.5893 4.65935 
0.0141258 0.15916 15.8489 4.88608 
0.0141258 0.15916 19.9526 3.52426 
0.0141258 0.15916 25.1189 3.30547 
0.0141258 0.15916 31.6228 7.59407 
0.0141258 0.15916 39.8107 7.27296 
0.0141258 0.15916 50.1187 5.73016 
0.0141258 0.15916 63.0957 5.02011 
0.0141258 0.15916 79.4328 5.91243 
0.0141258 0.178779 0.0001 4.09633 
0.0141258 0.178779 0.000125893 4.21349 
0.0141258 0.178779 0.000158489 4.51006 
0.0141258 0.178779 0.000199526 5.14222 
0.0141258 0.178779 0.000251189 6.39112 
0.0141258 0.178779 0.000316228 8.75068 
0.0141258 0.178779 0.000398107 13.0405 
0.0141258 0.178779 0.000501187 20.48 
0.0141258 0.178779 0.000630957 32.5634 
0.0141258 0.178779 0.000794328 50.3244 
0.0141258 0.178779 0.001 71.4967 
0.0141258 0.178779 0.00125893 83.3576 
0.0141258 0.178779 0.00158489 64.5593 
0.0141258 0.178779 0.00199526 23.4608 
0.0141258 0.178779 0.00251189 3.36239 
0.0141258 0.178779 0.00316228 10.9243 
0.0141258 0.178779 0.00398107 33.9998 
0.0141258 0.178779 0.00501187 62.3385 
0.0141258 0.178779 0.00630957 26.9164 
0.0141258 0.178779 0.00794328 28.5571 
0.0141258 0.178779 0.01 16.476 
0.0141258 0.178779 0.0125893 13.2974 
0.0141258 0.178779 0.0158489 9.48338 
0.0141258 0.178779 0.0199526 6.14509 
0.0141258 0.178779 0.0251189 5.17364 
0.0141258 0.178779 0.0316228 7.1451 
0.0141258 0.178779 0.0398107 7.21169 
0.0141258 0.178779 0.0501187 5.68458 
0.0141258 0.178779 0.0630957 5.06544 
0.0141258 0.178779 0.0794328 9.69451 
0.0141258 0.178779 0.1 5.24808 
0.0141258 0.178779 0.125893 9.27792 
0.0141258 0.178779 0.158489 5.71161 
0.0141258 0.178779 0.199526 8.18914 
0.0141258 0.178779 0.251189 12.6412 
0.0141258 0.178779 0.316228 8.69396 
0.0141258 0.178779 0.398107 6.3336 
0.0141258 0.178779 0.501187 6.40199 
0.0141258 0.178779 0.630957 8.29979 
0.0141258 0.178779 0.794328 8.88746 
0.0141258 0.178779 1 7.3771 
0.0141258 0.178779 1.25893 5.70088 
0.0141258 0.178779 1.58489 5.90053 
0.0141258 0.178779 1.99526 5.89471 
0.0141258 0.178779 2.51189 4.95069 
0.0141258 0.178779 3.16228 6.21016 
0.0141258 0.178779 3.98107 5.8692 
0.0141258 0.178779 5.01187 7.43504 
0.0141258 0.178779 6.30957 7.99795 
0.0141258 0.178779 7.94328 9.90506 
0.0141258 0.178779 10 6.93676 
0.0141258 0.178779 12.5893 7.48717 
0.0141258 0.178779 15.8489 7.86988 
0.0141258 0.178779 19.9526 5.59296 
0.0141258 0.178779 25.1189 5.41415 
0.0141258 0.178779 31.6228 12.144 
0.0141258 0.178779 39.8107 11.5703 
0.0141258 0.178779 50.1187 9.00163 
0.0141258 0.178779 63.0957 8.02236 
0.0141258 0.178779 79.4328 9.36371 
0.0141258 0.200874 0.0001 5.92283 
0.0141258 0.200874 0.000125893 6.12325 
0.0141258 0.200874 0.000158489 6.61044 
0.0141258 0.200874 0.000199526 7.63169 
0.0141258 0.200874 0.000251189 9.63207 
0.0141258 0.200874 0.000316228 13.3946 
0.0141258 0.200874 0.000398107 20.2224 
0.0141258 0.200874 0.000501187 32.0651 
0.0141258 0.200874 0.000630957 51.3358 
0.0141258 0.200874 0.000794328 79.7658 
0.0141258 0.200874 0.001 113.82 
0.0141258 0.200874 0.00125893 132.902 
0.0141258 0.200874 0.00158489 102.47 
0.0141258 0.200874 0.00199526 37.0586 
0.0141258 0.200874 0.00251189 5.53022 
0.0141258 0.200874 0.00316228 17.2456 
0.0141258 0.200874 0.00398107 53.6057 
0.0141258 0.200874 0.00501187 99.5529 
0.0141258 0.200874 0.00630957 42.9563 
0.0141258 0.200874 0.00794328 46.3813 
0.0141258 0.200874 0.01 26.2317 
0.0141258 0.200874 0.0125893 21.7093 
0.0141258 0.200874 0.0158489 15.5437 
0.0141258 0.200874 0.0199526 10.0116 
0.0141258 0.200874 0.0251189 8.30535 
0.0141258 0.200874 0.0316228 11.6692 
0.0141258 0.200874 0.0398107 11.7514 
0.0141258 0.200874 0.0501187 9.13651 
0.0141258 0.200874 0.0630957 8.28936 
0.0141258 0.200874 0.0794328 16 
0.0141258 0.200874 0.1 8.55652 
0.0141258 0.200874 0.125893 15.4465 
0.0141258 0.200874 0.158489 9.10937 
0.0141258 0.200874 0.199526 13.2747 
0.0141258 0.200874 0.251189 20.8044 
0.0141258 0.200874 0.316228 13.9145 
0.0141258 0.200874 0.398107 10.4969 
0.0141258 0.200874 0.501187 10.7285 
0.0141258 0.200874 0.630957 13.0927 
0.0141258 0.200874 0.794328 14.7829 
0.0141258 0.200874 1 12.0105 
0.0141258 0.200874 1.25893 8.77203 
0.0141258 0.200874 1.58489 9.31145 
0.0141258 0.200874 1.99526 9.64798 
0.0141258 0.200874 2.51189 7.77415 
0.0141258 0.200874 3.16228 10.0007 
0.0141258 0.200874 3.98107 9.57522 
0.0141258 0.200874 5.01187 12.1747 
0.0141258 0.200874 6.30957 12.7163 
0.0141258 0.200874 7.94328 16.5034 
0.0141258 0.200874 10 11.4653 
0.0141258 0.200874 12.5893 12.0823 
0.0141258 0.200874 15.8489 12.7305 
0.0141258 0.200874 19.9526 8.88592 
0.0141258 0.200874 25.1189 8.94634 
0.0141258 0.200874 31.6228 19.469 
0.0141258 0.200874 39.8107 18.4326 
0.0141258 0.200874 50.1187 14.1115 
0.0141258 0.200874 63.0957 12.8519 
0.0141258 0.200874 79.4328 14.8278 
0.0141258 0.225786 0.0001 8.36004 
0.0141258 0.225786 0.000125893 8.70265 
0.0141258 0.225786 0.000158489 9.50262 
0.0141258 0.225786 0.000199526 11.1503 
0.0141258 0.225786 0.000251189 14.3485 
0.0141258 0.225786 0.000316228 20.3362 
0.0141258 0.225786 0.000398107 31.1837 
0.0141258 0.225786 0.000501187 50.0107 
0.0141258 0.225786 0.000630957 80.7303 
0.0141258 0.225786 0.000794328 126.283 
0.0141258 0.225786 0.001 181.216 
0.0141258 0.225786 0.00125893 212.041 
0.0141258 0.225786 0.00158489 162.592 
0.0141258 0.225786 0.00199526 58.5252 
0.0141258 0.225786 0.00251189 9.29135 
0.0141258 0.225786 0.00316228 27.3128 
0.0141258 0.225786 0.00398107 84.4036 
0.0141258 0.225786 0.00501187 159.177 
0.0141258 0.225786 0.00630957 68.6999 
0.0141258 0.225786 0.00794328 75.7151 
0.0141258 0.225786 0.01 41.8257 
0.0141258 0.225786 0.0125893 35.7157 
0.0141258 0.225786 0.0158489 25.7224 
0.0141258 0.225786 0.0199526 16.4617 
0.0141258 0.225786 0.0251189 13.411 
0.0141258 0.225786 0.0316228 19.2287 
0.0141258 0.225786 0.0398107 19.3076 
0.0141258 0.225786 0.0501187 14.7669 
0.0141258 0.225786 0.0630957 13.6931 
0.0141258 0.225786 0.0794328 26.678 
0.0141258 0.225786 0.1 14.0839 
0.0141258 0.225786 0.125893 25.9907 
0.0141258 0.225786 0.158489 14.5742 
0.0141258 0.225786 0.199526 21.6431 
0.0141258 0.225786 0.251189 34.5513 
0.0141258 0.225786 0.316228 22.3552 
0.0141258 0.225786 0.398107 17.5881 
0.0141258 0.225786 0.501187 18.2408 
0.0141258 0.225786 0.630957 20.6556 
0.0141258 0.225786 0.794328 24.8808 
0.0141258 0.225786 1 19.7255 
0.0141258 0.225786 1.25893 13.378 
0.0141258 0.225786 1.58489 14.7055 
0.0141258 0.225786 1.99526 15.9571 
0.0141258 0.225786 2.51189 12.204 
0.0141258 0.225786 3.16228 16.1989 
0.0141258 0.225786 3.98107 15.752 
0.0141258 0.225786 5.01187 20.0999 
0.0141258 0.225786 6.30957 20.2507 
0.0141258 0.225786 7.94328 27.8012 
0.0141258 0.225786 10 19.1531 
0.0141258 0.225786 12.5893 19.6074 
0.0141258 0.225786 15.8489 20.7121 
0.0141258 0.225786 19.9526 14.1473 
0.0141258 0.225786 25.1189 14.9552 
0.0141258 0.225786 31.6228 31.2994 
0.0141258 0.225786 39.8107 29.4162 
0.0141258 0.225786 50.1187 22.0547 
0.0141258 0.225786 63.0957 20.6626 
0.0141258 0.225786 79.4328 23.4763 
0.0141258 0.253908 0.0001 11.445 
0.0141258 0.253908 0.000125893 12.0298 
0.0141258 0.253908 0.000158489 13.3412 
0.0141258 0.253908 0.000199526 15.9925 
0.0141258 0.253908 0.000251189 21.089 
0.0141258 0.253908 0.000316228 30.5844 
0.0141258 0.253908 0.000398107 47.7627 
0.0141258 0.253908 0.000501187 77.6175 
0.0141258 0.253908 0.000630957 126.524 
0.0141258 0.253908 0.000794328 199.56 
0.0141258 0.253908 0.001 288.459 
0.0141258 0.253908 0.00125893 338.503 
0.0141258 0.253908 0.00158489 257.786 
0.0141258 0.253908 0.00199526 92.3329 
0.0141258 0.253908 0.00251189 15.9034 
0.0141258 0.253908 0.00316228 43.3898 
0.0141258 0.253908 0.00398107 132.561 
0.0141258 0.253908 0.00501187 254.638 
0.0141258 0.253908 0.00630957 110.145 
0.0141258 0.253908 0.00794328 124.309 
0.0141258 0.253908 0.01 66.7903 
0.0141258 0.253908 0.0125893 59.3237 
0.0141258 0.253908 0.0158489 43.104 
0.0141258 0.253908 0.0199526 27.4138 
0.0141258 0.253908 0.0251189 21.8556 
0.0141258 0.253908 0.0316228 32.0712 
0.0141258 0.253908 0.0398107 32.0837 
0.0141258 0.253908 0.0501187 24.0673 
0.0141258 0.253908 0.0630957 22.9173 
0.0141258 0.253908 0.0794328 45.0728 
0.0141258 0.253908 0.1 23.4804 
0.0141258 0.253908 0.125893 44.285 
0.0141258 0.253908 0.158489 23.4321 
0.0141258 0.253908 0.199526 35.5472 
0.0141258 0.253908 0.251189 58.0177 
0.0141258 0.253908 0.316228 36.1301 
0.0141258 0.253908 0.398107 29.8764 
0.0141258 0.253908 0.501187 31.5556 
0.0141258 0.253908 0.630957 32.5913 
0.0141258 0.253908 0.794328 42.4981 
0.0141258 0.253908 1 32.7818 
0.0141258 0.253908 1.25893 20.1642 
0.0141258 0.253908 1.58489 23.285 
0.0141258 0.253908 1.99526 26.7678 
0.0141258 0.253908 2.51189 19.189 
0.0141258 0.253908 3.16228 26.4678 
0.0141258 0.253908 3.98107 26.2133 
0.0141258 0.253908 5.01187 33.5397 
0.0141258 0.253908 6.30957 32.3313 
0.0141258 0.253908 7.94328 47.4259 
0.0141258 0.253908 10 32.4339 
0.0141258 0.253908 12.5893 32.0689 
0.0141258 0.253908 15.8489 33.9714 
0.0141258 0.253908 19.9526 22.621 
0.0141258 0.253908 25.1189 25.3937 
0.0141258 0.253908 31.6228 50.4809 
0.0141258 0.253908 39.8107 47.0686 
0.0141258 0.253908 50.1187 34.3305 
0.0141258 0.253908 63.0957 33.4063 
0.0141258 0.253908 79.4328 37.1745 
0.0141258 0.28571 0.0001 15.1245 
0.0141258 0.28571 0.000125893 16.1187 
0.0141258 0.28571 0.000158489 18.2593 
0.0141258 0.28571 0.000199526 22.5031 
0.0141258 0.28571 0.000251189 30.5764 
0.0141258 0.28571 0.000316228 45.544 
0.0141258 0.28571 0.000398107 72.5957 
0.0141258 0.28571 0.000501187 119.721 
0.0141258 0.28571 0.000630957 197.355 
0.0141258 0.28571 0.000794328 314.428 
0.0141258 0.28571 0.001 458.795 
0.0141258 0.28571 0.00125893 540.536 
0.0141258 0.28571 0.00158489 408.066 
0.0141258 0.28571 0.00199526 145.379 
0.0141258 0.28571 0.00251189 27.664 
0.0141258 0.28571 0.00316228 69.1564 
0.0141258 0.28571 0.00398107 207.302 
0.0141258 0.28571 0.00501187 406.867 
0.0141258 0.28571 0.00630957 177.128 
0.0141258 0.28571 0.00794328 205.363 
0.0141258 0.28571 0.01 106.859 
0.0141258 0.28571 0.0125893 99.7185 
0.0141258 0.28571 0.0158489 73.4408 
0.0141258 0.28571 0.0199526 46.4785 
0.0141258 0.28571 0.0251189 36.1496 
0.0141258 0.28571 0.0316228 54.3874 
0.0141258 0.28571 0.0398107 54.1596 
0.0141258 0.28571 0.0501187 39.7384 
0.0141258 0.28571 0.0630957 39.0617 
0.0141258 0.28571 0.0794328 77.4498 
0.0141258 0.28571 0.1 39.842 
0.0141258 0.28571 0.125893 76.5719 
0.0141258 0.28571 0.158489 37.9919 
0.0141258 0.28571 0.199526 58.942 
0.0141258 0.28571 0.251189 98.7233 
0.0141258 0.28571 0.316228 58.9579 
0.0141258 0.28571 0.398107 51.6294 
0.0141258 0.28571 0.501187 55.7323 
0.0141258 0.28571 0.630957 51.4785 
0.0141258 0.28571 0.794328 73.93 
0.0141258 0.28571 1 55.3859 
0.0141258 0.28571 1.25893 29.9565 
0.0141258 0.28571 1.58489 37.1291 
0.0141258 0.28571 1.99526 45.7899 
0.0141258 0.28571 2.51189 30.3548 
0.0141258 0.28571 3.16228 43.8349 
0.0141258 0.28571 3.98107 44.3282 
0.0141258 0.28571 5.01187 56.7525 
0.0141258 0.28571 6.30957 51.8628 
0.0141258 0.28571 7.94328 82.0602 
0.0141258 0.28571 10 55.8859 
0.0141258 0.28571 12.5893 53.0324 
0.0141258 0.28571 15.8489 56.372 
0.0141258 0.28571 19.9526 36.4834 
0.0141258 0.28571 25.1189 44.0343 
0.0141258 0.28571 31.6228 81.729 
0.0141258 0.28571 39.8107 75.6528 
0.0141258 0.28571 50.1187 53.187 
0.0141258 0.28571 63.0957 54.4957 
0.0141258 0.28571 79.4328 58.9413 
0.0141258 0.321751 0.0001 19.4107 
0.0141258 0.321751 0.000125893 21.0854 
0.0141258 0.321751 0.000158489 24.5487 
0.0141258 0.321751 0.000199526 31.2753 
0.0141258 0.321751 0.000251189 43.9328 
0.0141258 0.321751 0.000316228 67.285 
0.0141258 0.321751 0.000398107 109.48 
0.0141258 0.321751 0.000501187 183.26 
0.0141258 0.321751 0.000630957 305.774 
0.0141258 0.321751 0.000794328 493.044 
0.0141258 0.321751 0.001 728.219 
0.0141258 0.321751 0.00125893 862.704 
0.0141258 0.321751 0.00158489 644.061 
0.0141258 0.321751 0.00199526 228.148 
0.0141258 0.321751 0.00251189 48.7884 
0.0141258 0.321751 0.00316228 110.655 
0.0141258 0.321751 0.00398107 321.906 
0.0141258 0.321751 0.00501187 647.091 
0.0141258 0.321751 0.00630957 285.918 
0.0141258 0.321751 0.00794328 341.415 
0.0141258 0.321751 0.01 171.53 
0.0141258 0.321751 0.0125893 170.094 
0.0141258 0.321751 0.0158489 127.888 
0.0141258 0.321751 0.0199526 80.7964 
0.0141258 0.321751 0.0251189 61.209 
0.0141258 0.321751 0.0316228 94.3297 
0.0141258 0.321751 0.0398107 93.4204 
0.0141258 0.321751 0.0501187 66.942 
0.0141258 0.321751 0.0630957 68.2497 
0.0141258 0.321751 0.0794328 135.928 
0.0141258 0.321751 0.1 69.2398 
0.0141258 0.321751 0.125893 134.609 
0.0141258 0.321751 0.158489 62.5214 
0.0141258 0.321751 0.199526 98.9345 
0.0141258 0.321751 0.251189 170.614 
0.0141258 0.321751 0.316228 97.7273 
0.0141258 0.321751 0.398107 91.1149 
0.0141258 0.321751 0.501187 100.822 
0.0141258 0.321751 0.630957 81.621 
0.0141258 0.321751 0.794328 131.487 
0.0141258 0.321751 1 95.7421 
0.0141258 0.321751 1.25893 43.8447 
0.0141258 0.321751 1.58489 60.1645 
0.0141258 0.321751 1.99526 80.4558 
0.0141258 0.321751 2.51189 48.7298 
0.0141258 0.321751 3.16228 74.1377 
0.0141258 0.321751 3.98107 76.6311 
0.0141258 0.321751 5.01187 97.7761 
0.0141258 0.321751 6.30957 83.9544 
0.0141258 0.321751 7.94328 144.189 
0.0141258 0.321751 10 98.3983 
0.0141258 0.321751 12.5893 89.0564 
0.0141258 0.321751 15.8489 95.1238 
0.0141258 0.321751 19.9526 59.8167 
0.0141258 0.321751 25.1189 78.4869 
0.0141258 0.321751 31.6228 132.926 
0.0141258 0.321751 39.8107 122.594 
0.0141258 0.321751 50.1187 82.0487 
0.0141258 0.321751 63.0957 90.1819 
0.0141258 0.321751 79.4328 93.8458 
0.0141258 0.362714 0.0001 25.264 
0.0141258 0.362714 0.000125893 28.0364 
0.0141258 0.362714 0.000158489 33.5475 
0.0141258 0.362714 0.000199526 44.0286 
0.0141258 0.362714 0.000251189 63.5317 
0.0141258 0.362714 0.000316228 99.3509 
0.0141258 0.362714 0.000398107 164.125 
0.0141258 0.362714 0.000501187 278.029 
0.0141258 0.362714 0.000630957 469.25 
0.0141258 0.362714 0.000794328 767.05 
0.0141258 0.362714 0.001 1150.74 
0.0141258 0.362714 0.00125893 1373.79 
0.0141258 0.362714 0.00158489 1011.16 
0.0141258 0.362714 0.00199526 356.209 
0.0141258 0.362714 0.00251189 86.9963 
0.0141258 0.362714 0.00316228 177.927 
0.0141258 0.362714 0.00398107 494.272 
0.0141258 0.362714 0.00501187 1017.56 
0.0141258 0.362714 0.00630957 463.632 
0.0141258 0.362714 0.00794328 570.79 
0.0141258 0.362714 0.01 277.316 
0.0141258 0.362714 0.0125893 295.219 
0.0141258 0.362714 0.0158489 228.934 
0.0141258 0.362714 0.0199526 145.204 
0.0141258 0.362714 0.0251189 107.3 
0.0141258 0.362714 0.0316228 168.412 
0.0141258 0.362714 0.0398107 165.755 
0.0141258 0.362714 0.0501187 116.127 
0.0141258 0.362714 0.0630957 123.069 
0.0141258 0.362714 0.0794328 244.601 
0.0141258 0.362714 0.1 124.07 
0.0141258 0.362714 0.125893 240.792 
0.0141258 0.362714 0.158489 105.557 
0.0141258 0.362714 0.199526 168.581 
0.0141258 0.362714 0.251189 299.887 
0.0141258 0.362714 0.316228 166.001 
0.0141258 0.362714 0.398107 164.746 
0.0141258 0.362714 0.501187 187.184 
0.0141258 0.362714 0.630957 130.709 
0.0141258 0.362714 0.794328 239.832 
0.0141258 0.362714 1 170.623 
0.0141258 0.362714 1.25893 63.7337 
0.0141258 0.362714 1.58489 100.701 
0.0141258 0.362714 1.99526 146.374 
0.0141258 0.362714 2.51189 80.5575 
0.0141258 0.362714 3.16228 129.369 
0.0141258 0.362714 3.98107 136.328 
0.0141258 0.362714 5.01187 172.234 
0.0141258 0.362714 6.30957 138.248 
0.0141258 0.362714 7.94328 257.279 
0.0141258 0.362714 10 177.682 
0.0141258 0.362714 12.5893 152.611 
0.0141258 0.362714 15.8489 164.285 
0.0141258 0.362714 19.9526 100.97 
0.0141258 0.362714 25.1189 144.7 
0.0141258 0.362714 31.6228 217.353 
0.0141258 0.362714 39.8107 201.655 
0.0141258 0.362714 50.1187 126.507 
0.0141258 0.362714 63.0957 152.561 
0.0141258 0.362714 79.4328 151.012 
0.0141258 0.409453 0.0001 37.5851 
0.0141258 0.409453 0.000125893 42.0385 
0.0141258 0.409453 0.000158489 50.564 
0.0141258 0.409453 0.000199526 66.4425 
0.0141258 0.409453 0.000251189 95.6654 
0.0141258 0.409453 0.000316228 149.131 
0.0141258 0.409453 0.000398107 246.038 
0.0141258 0.409453 0.000501187 417.812 
0.0141258 0.409453 0.000630957 710.448 
0.0141258 0.409453 0.000794328 1177.88 
0.0141258 0.409453 0.001 1802.06 
0.0141258 0.409453 0.00125893 2174.55 
0.0141258 0.409453 0.00158489 1572.43 
0.0141258 0.409453 0.00199526 551.867 
0.0141258 0.409453 0.00251189 156.29 
0.0141258 0.409453 0.00316228 287.813 
0.0141258 0.409453 0.00398107 745.769 
0.0141258 0.409453 0.00501187 1563.35 
0.0141258 0.409453 0.00630957 755.373 
0.0141258 0.409453 0.00794328 957.457 
0.0141258 0.409453 0.01 455.744 
0.0141258 0.409453 0.0125893 522.272 
0.0141258 0.409453 0.0158489 423.234 
0.0141258 0.409453 0.0199526 271.67 
0.0141258 0.409453 0.0251189 196.904 
0.0141258 0.409453 0.0316228 310.927 
0.0141258 0.409453 0.0398107 304.045 
0.0141258 0.409453 0.0501187 209.375 
0.0141258 0.409453 0.0630957 229.968 
0.0141258 0.409453 0.0794328 451.968 
0.0141258 0.409453 0.1 230.224 
0.0141258 0.409453 0.125893 437.664 
0.0141258 0.409453 0.158489 185.607 
0.0141258 0.409453 0.199526 292.181 
0.0141258 0.409453 0.251189 535.562 
0.0141258 0.409453 0.316228 291.942 
0.0141258 0.409453 0.398107 305.418 
0.0141258 0.409453 0.501187 356.125 
0.0141258 0.409453 0.630957 213.839 
0.0141258 0.409453 0.794328 448.833 
0.0141258 0.409453 1 315.49 
0.0141258 0.409453 1.25893 94.9234 
0.0141258 0.409453 1.58489 178.184 
0.0141258 0.409453 1.99526 277.322 
0.0141258 0.409453 2.51189 139.815 
0.0141258 0.409453 3.16228 235.46 
0.0141258 0.409453 3.98107 250.829 
0.0141258 0.409453 5.01187 311.027 
0.0141258 0.409453 6.30957 234.495 
0.0141258 0.409453 7.94328 465.027 
0.0141258 0.409453 10 329.344 
0.0141258 0.409453 12.5893 267.876 
0.0141258 0.409453 15.8489 292.193 
0.0141258 0.409453 19.9526 178.416 
0.0141258 0.409453 25.1189 276.801 
0.0141258 0.409453 31.6228 357.513 
0.0141258 0.409453 39.8107 340.306 
0.0141258 0.409453 50.1187 197.186 
0.0141258 0.409453 63.0957 266.185 
0.0141258 0.409453 79.4328 248.615 
0.0141258 0.463055 0.0001 72.9786 
0.0141258 0.463055 0.000125893 79.8024 
0.0141258 0.463055 0.000158489 92.4206 
0.0141258 0.463055 0.000199526 115.455 
0.0141258 0.463055 0.000251189 157.409 
0.0141258 0.463055 0.000316228 233.95 
0.0141258 0.463055 0.000398107 373.226 
0.0141258 0.463055 0.000501187 622.675 
0.0141258 0.463055 0.000630957 1055.57 
0.0141258 0.463055 0.000794328 1770.27 
0.0141258 0.463055 0.001 2771.94 
0.0141258 0.463055 0.00125893 3393.82 
0.0141258 0.463055 0.00158489 2403.55 
0.0141258 0.463055 0.00199526 845.267 
0.0141258 0.463055 0.00251189 281.543 
0.0141258 0.463055 0.00316228 468.488 
0.0141258 0.463055 0.00398107 1096.39 
0.0141258 0.463055 0.00501187 2300.31 
0.0141258 0.463055 0.00630957 1233.29 
0.0141258 0.463055 0.00794328 1603.37 
0.0141258 0.463055 0.01 774.448 
0.0141258 0.463055 0.0125893 940.847 
0.0141258 0.463055 0.0158489 807.65 
0.0141258 0.463055 0.0199526 529.493 
0.0141258 0.463055 0.0251189 379.667 
0.0141258 0.463055 0.0316228 592.306 
0.0141258 0.463055 0.0398107 575.706 
0.0141258 0.463055 0.0501187 393.603 
0.0141258 0.463055 0.0630957 443.742 
0.0141258 0.463055 0.0794328 853.577 
0.0141258 0.463055 0.1 441.081 
0.0141258 0.463055 0.125893 803.715 
0.0141258 0.463055 0.158489 344.724 
0.0141258 0.463055 0.199526 514.575 
0.0141258 0.463055 0.251189 965.763 
0.0141258 0.463055 0.316228 534.999 
0.0141258 0.463055 0.398107 577.728 
0.0141258 0.463055 0.501187 689.042 
0.0141258 0.463055 0.630957 363.141 
0.0141258 0.463055 0.794328 856.968 
0.0141258 0.463055 1 605.276 
0.0141258 0.463055 1.25893 155.306 
0.0141258 0.463055 1.58489 339.891 
0.0141258 0.463055 1.99526 545.829 
0.0141258 0.463055 2.51189 258.61 
0.0141258 0.463055 3.16228 449.173 
0.0141258 0.463055 3.98107 476.614 
0.0141258 0.463055 5.01187 574.555 
0.0141258 0.463055 6.30957 415.636 
0.0141258 0.463055 7.94328 845.892 
0.0141258 0.463055 10 623.209 
0.0141258 0.463055 12.5893 481.126 
0.0141258 0.463055 15.8489 535.933 
0.0141258 0.463055 19.9526 334.53 
0.0141258 0.463055 25.1189 546.893 
0.0141258 0.463055 31.6228 591.608 
0.0141258 0.463055 39.8107 595.838 
0.0141258 0.463055 50.1187 318.325 
0.0141258 0.463055 63.0957 481.574 
0.0141258 0.463055 79.4328 426.523 
0.0141258 0.52497 0.0001 175.44 
0.0141258 0.52497 0.000125893 185.205 
0.0141258 0.52497 0.000158489 202.717 
0.0141258 0.52497 0.000199526 234.104 
0.0141258 0.52497 0.000251189 290.727 
0.0141258 0.52497 0.000316228 393.827 
0.0141258 0.52497 0.000398107 582.37 
0.0141258 0.52497 0.000501187 924.055 
0.0141258 0.52497 0.000630957 1529.5 
0.0141258 0.52497 0.000794328 2569.43 
0.0141258 0.52497 0.001 4117.8 
0.0141258 0.52497 0.00125893 5131.31 
0.0141258 0.52497 0.00158489 3561.74 
0.0141258 0.52497 0.00199526 1273.62 
0.0141258 0.52497 0.00251189 505.4 
0.0141258 0.52497 0.00316228 765.618 
0.0141258 0.52497 0.00398107 1556.41 
0.0141258 0.52497 0.00501187 3133.89 
0.0141258 0.52497 0.00630957 1997.81 
0.0141258 0.52497 0.00794328 2654.39 
0.0141258 0.52497 0.01 1384.86 
0.0141258 0.52497 0.0125893 1714.91 
0.0141258 0.52497 0.0158489 1572.98 
0.0141258 0.52497 0.0199526 1062.21 
0.0141258 0.52497 0.0251189 759.731 
0.0141258 0.52497 0.0316228 1146.29 
